,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index,focus_label
81,36.8152,-10.0156,37.144133333333336,62.987812533610985,2.95774783081305,4.203539158333333,0.4008136276316629,-0.0010361732370855912,23.032574641278377,1.477587714009362,88.96655961472361,714.3123508353221,269.15813597323444,182.20637881809577,55.98086124401915,2.5830263764912087,1,13,-2.4855151453411395,-0.9643401948383712,-1.871181206743824,-0.18153850306553182,9.495825599684338,-6.6733431037334965,0.3243935596693652,0.04695746227470216,-0.13127675185711987,-0.24758618926623654,53.24807823278174,2.579434198632054,5603.808978772537,0.4882735703521613,4.828929037556874,2.892724300088119,373.9744171226876,0.2712621550866004,2049.1289249038637,169.11512534511644,0.6769491776990709,8613.593676306877,1
82,28.3816,-8.4452,47.70693333333333,63.01709312636636,4.042718627714316,3.4749105108333334,0.29714759866756996,0.0007985149085971523,22.084763425337247,1.551238920065328,89.59010194416358,709.4194312796209,259.49708978729615,174.06829210270695,62.94536817102138,1.9128733792455002,1,13,-0.3820944677868141,-0.3407978653984003,0.31177116471999183,-0.06415571461554975,45.16992177534564,-4.069043357694399,0.06916201452327603,0.06415273106310329,0.014640296377694397,0.04773479421209714,56.149693762932586,1.450807765075431,5645.707797416012,0.514683635642374,3.7309474629943242,2.762239270405786,311.3175869124039,0.19155501762104837,1978.5762066886991,165.50358335367483,0.6707909219536402,6875.375257107307,1
83,52.498533333333334,-20.778866666666666,-3.146,63.069537496840475,1.7682118843532286,4.435516744166667,1.4478766857897338,0.003114076499799645,21.400713357111904,1.550343753094857,89.3790228598049,713.0580357142857,250.5250211250876,180.9194702202406,65.39379474940334,2.103179368484599,3,13,-0.21107908435867273,-0.551876949757073,-0.29658677607272654,-0.10389167212102222,6.851178117533664,26.010549946439674,0.28403276217733864,0.02803591011654095,0.050089582343107335,0.0524443704741131,56.54869245263079,2.1637921063814467,5637.093633687427,0.494026553675918,2.0647986604259554,2.8685713346277923,396.44215247191994,0.9339068725238682,1912.774848361437,165.61276203157718,0.7221612811676291,8484.144867728011,0
84,32.7772,-12.9368,35.2792,63.39303123130924,6.271118292584159,5.981310799166668,0.653223886477253,-0.0015989915905323664,22.280634677881853,1.909267635953833,88.56490047525622,714.8624401913876,236.33027332322186,174.4621716415281,62.82973621103118,1.3095244708942657,3,13,-0.814122384548682,-1.365999334305755,-0.5126007344536608,-0.25715144475538826,-6.457298578712511,0.19693976941058278,0.08151510030505475,0.09892441126063256,0.187969052471441,0.3234937344687623,49.86308841939095,-3.14330267177081,5614.397501825712,0.5076452914365156,6.78371902703782,2.752071726194584,529.7341956397712,0.3421332212290474,1973.2821927721488,157.87406039192703,0.7382133875118123,11802.814089431336,0
85,55.583133333333336,-17.911266666666666,6.819933333333333,63.26177935400107,7.315600200873315,5.99432526,0.551820748398352,-0.0011202702536529659,21.738609514954877,1.4825556875475638,86.37655373172379,732.6858108108108,252.26398481387477,172.0812143177955,68.2266009852217,2.0440660221541402,4,13,-2.188346743532435,-3.55434607783819,-1.5012345640405473,-0.6691110355052003,-2.380957323732588,-4.419127951222535,0.006842092027318427,0.11564012703367994,0.09612092858032112,-0.13125187730816634,58.7946398528528,1.1229737001110116,5464.334483535328,0.5019522530231183,8.816834764913862,2.7201449809800056,517.7691579058192,0.37220912039477666,1877.706172821462,164.190600038964,0.682147372106091,11255.581542601614,0
86,33.413866666666664,-7.671,38.0428,63.229945388359496,5.848208231450725,4.4253668699999995,0.3431108144057127,-0.0009823645518642818,25.14548458941017,1.6834599231430605,78.24504991922836,778.0844155844156,71.06798983851661,95.06050158541895,26.041666666666664,7.281690867928136,4,13,-8.131503812495424,-11.685849890333614,-5.15992527801393,-2.1998789509082295,-77.02071273237657,-39.70083502805456,-2.408727587485282,0.0924911162824975,-0.08154292147486006,-0.03183396564157448,51.211183919704276,0.674047750156669,4947.430233302272,0.8231078922491427,11.008133509464656,1.5034094921029286,346.2630516540493,0.20381287946856289,1967.5096969415863,64.05671936353407,1.3375994143273087,8706.952229249035,0
87,42.24066666666667,8.9514,-3.3463333333333334,63.30639718969602,3.634071389013666,4.310066281666667,1.0302719469799226,0.0018768460774347701,22.700422344562373,1.5639821323410572,88.15100369233072,721.7996987951807,238.0015818888231,175.82099259804642,64.00966183574879,1.34867447186518,4,13,9.905953773102354,-1.7798961172312602,0.8872249803034612,-0.3350681413714918,80.76049101262747,1.8698891401254611,0.12413125621959469,0.05740448912491834,0.022308917847484414,0.07645180133652474,43.30819124810251,-7.743224302375142,5580.522452417049,0.5013679077133266,2.746846408710205,2.7773020994055493,379.93666870938847,0.6587491798501259,2001.0650139129846,159.27741210753942,0.738738756283465,8624.722843889194,0
88,49.904333333333334,-3.7884,-17.6666,63.20272058635132,2.621750779587645,8.889382745833332,0.9458841799075056,0.0021971484841760195,22.046823253194876,1.6296205916267914,94.85408980123034,676.2838600451468,259.5053814209358,190.6938078915255,68.09954751131224,1.5017270600751966,2,13,6.703086108899626,4.923189991668366,8.304519941001002,0.9267979766668136,14.872815293479078,47.816653153053295,0.5905813888839385,0.0414816127417435,-0.013612401004093656,-0.1036766033447023,53.07450626774068,0.9316611740182091,5995.036534179838,0.4974156756981411,-5.682769161413358,3.0171771579644444,843.1943092507825,0.580432147683691,2091.2313526904,172.7662456079245,0.734835658695674,18589.75590415174,0
89,41.03430728824688,-11.106943532501642,19.778890347997372,63.0723413447289,3.7365425290518943,13.43568035,1.1776254490689477,0.0033105134432523673,24.413136592547414,1.6736474107941544,100.91032247605582,648.3022186147186,292.7623210736921,219.8818235190696,73.75271149674622,1.5675349349979846,2,13,6.0562326748254804,10.979422666493846,6.379659391862554,2.066892955481475,29.188015627544104,22.030415460511634,1.505993400196028,0.05924217254960309,-0.11702792248354753,-0.1303792416224212,46.886917926630176,1.7893633392638413,6364.650304416462,0.45892980330124655,-2.64311686281066,3.4861845199482375,1355.7988368037065,0.7036281605515455,2463.537486205958,195.46561869650262,0.7510591619599931,33099.30219490579,0
90,-45.05553333333334,-34.941,-9.933866666666667,64.72225325245095,2.2327114888112143,0.2717970258333333,0.0060861513001649326,1.46035040614608e-05,21.460805615911756,1.6561587504794135,76.84168888749659,804.9815188172043,182.7833585119877,129.88922998478347,68.733153638814,4.754975908113048,1,14,-1.0987471514778093,-16.760922874661958,-1.0987471514778238,-0.8702732762962734,-28.72566298825899,-28.725662988258996,-0.6740542856745587,0.03449681333099546,0.4132092725264927,0.4132092725265011,57.875351160076974,-1.7179526808375498,4973.367248522601,0.5915939936275286,3.3314586402890383,2.0068712297650655,20.88534249963187,0.003674859851691847,1649.0845484129306,127.13524737852838,0.7106184668133494,448.21627560634016,1
91,-41.8504,-27.505466666666667,-12.4952,64.60068882999698,2.1650102439871755,0.28543277833333336,0.007376116407649573,1.7642480286443935e-05,20.202501262061016,1.6400281160980188,77.34648402272805,809.839527027027,231.41479744671366,156.98365129453057,76.1517615176152,2.107038033561675,1,14,0.5047951352314612,-16.256127739430497,-0.29697600812316644,-0.844062922637262,27.094421309747105,-0.8156208392559319,0.7516915772272575,0.033513733107159445,0.14582242503627357,-0.12156442245397159,51.61527583720842,-3.989014001853033,4996.636146446588,0.49270406753954,2.461986252110342,2.4300615319689056,22.077221828922045,0.004497554849973516,1562.5924410851455,154.85007008628648,0.6783647935507587,446.0151018615986,1
92,-50.0738,5.1242,22.155933333333333,65.08475187853603,5.403240346563785,0.30421662,0.00845425977888859,1.7179718041470476e-05,20.644336169583255,1.703005214282085,79.05254336253428,786.1430921052631,199.80285107035974,139.27470828689394,66.75461741424803,4.046315899045416,1,14,1.706059339806231,-14.550068399624266,1.105427237518846,-0.7554796231189788,-17.708943007636634,4.692739151055242,-0.18017745739275678,0.08301852877379859,0.18124931304254494,0.48406304853904203,54.99571123234166,-1.4398199638676479,5145.115170117753,0.567601567917782,4.297813109044939,2.1398976277410844,24.049097544153614,0.00496431819937354,1631.9872802367152,135.27739225716724,0.6970606652547162,496.4776542766063,1
93,-42.053266666666666,-28.63446666666667,-0.3416,64.6703400447582,3.973636264432014,0.3336181025,0.010145372382536143,2.0471408490561063e-05,22.886423494433746,1.5390863271075994,115.90856018417773,553.8066081330869,214.38265967311466,163.812387055922,59.44444444444444,1.2082631038090106,2,14,26.238112519998438,22.305948422019185,18.428008410821732,1.1581862740668354,13.194550679362237,12.268839384514035,1.1110290825147755,0.06144449312748114,-0.20720591688889586,-0.7837711590218106,50.87756489045267,-2.059073170944491,7495.846001209095,0.7075689547032857,-14.45437214638972,2.5330373152439045,38.66919391215243,0.006591815029376755,2652.732395005153,145.87983039116037,0.7641121129185496,884.9995480618998,0
94,-39.665933333333335,-27.341933333333333,-5.0622,64.67844780585125,3.5562418495433197,0.3388630058333334,0.024585574950923273,-3.6825048611145546e-05,23.441189518725764,1.6657361225448428,122.16394830616265,514.9001288659794,168.77385365608617,136.3937017541684,36.144578313253014,3.625878497440873,2,14,6.255388121984922,28.561336544004106,16.24675032099171,1.4829832530956173,-27.418685301753584,-7.112067311195684,-0.331779999409362,0.0549834136437269,-0.3878316989643742,0.008107761093043564,48.441649997175865,-4.303437230920786,7901.374554276851,0.8956714704515868,-12.69050847144839,2.108796736353227,41.39684272749423,0.014759585637947532,2863.668264600576,113.7707112411692,0.8081447380593711,970.3912358520766,0
95,-50.49653333333333,2.7516,38.1254,64.42435212889811,2.018411777877555,0.34261123166666674,0.036427008653511436,4.787168500811415e-05,23.48263651612102,1.6148177687136842,109.89678563101536,560.9492041198502,113.09750191846412,106.00353972198012,22.138836772983115,3.2503972024397596,2,14,-12.26716267514729,16.294173868856817,-3.0058872765811615,0.8460383824585281,-30.390162032188286,-28.904423666970935,-1.9309522900801726,0.03132995072793567,-0.12299395793003487,-0.25409567695314195,63.33259276552985,6.227513937538591,7080.029215326564,1.0367274987469166,5.024299054458717,1.645395484373615,37.65187308124982,0.022557968681833435,2580.666271263205,80.41329280447579,0.937275695075933,884.165249718111,0
96,36.43893333333333,-14.445,42.900933333333334,62.752652790809016,2.615715526613815,0.2650575275,0.011419927856569138,-1.3884513930218243e-05,20.80377795838283,1.3275267846584728,90.37759389551148,702.6481807511738,229.3142350190082,165.43326734948874,56.235294117647065,1.1164902744483776,1,15,-0.864098133433501,2.460542358581961,-0.8640981334335205,0.48637994962696623,-15.43823220708228,-15.43823220708231,-0.19942753049690778,0.04168294741791254,-0.06584665074946956,-0.06584665074946372,58.11147880016669,3.4130227677621714,5671.433769793773,0.5463084589768415,3.4798136600473355,2.636275238669169,23.955261579343368,0.008602408620709746,1880.1953958151164,150.32759882871468,0.7214260699331454,498.35994283163865,0
97,34.931533333333334,-15.498533333333333,41.849133333333334,62.81809800100292,3.4871999564682485,0.28573771833333333,0.016341094273864605,2.8148495096176942e-05,21.004200840168032,1.4317245983473823,88.73987631702664,712.5,212.06736590874266,155.24752820860294,53.699284009546545,3.8308976632318172,1,15,-1.637717578484839,0.8228247800971218,-1.25090785595915,0.1626492930307043,-10.1857391408858,-12.81198567398402,-0.7283656608696293,0.055512663825201675,-0.0002007202777751375,0.06544521019390714,56.67244936698372,0.9869966672896145,5574.470247079858,0.5716025032371927,4.7381078124273985,2.4713821442785835,25.356329784009397,0.011413573736685728,1863.9101846944982,140.3380593756307,0.7320670370160086,532.5894433528679,0
98,46.373133333333335,-1.0304666666666666,23.294533333333334,63.0048380681129,1.855437058360668,0.3089264025,0.014472798008177053,1.5487138237595462e-05,20.622586642513227,1.2565233322758624,92.21306361125016,692.2632794457274,234.30988678857545,170.14859619205637,60.1851851851852,2.169395363290906,1,15,3.4731872942235213,4.296012074320643,0.9177348578693401,0.8492006362000257,14.90106798345343,2.357664421283811,0.045436115389019566,0.029449120341437953,0.12609263865194575,0.18674006710998015,51.90534307679702,-3.103067861684827,5809.869140591411,0.5419560615428645,0.937702200491328,2.70056393617819,28.48705000492717,0.01151812913968209,1901.67189389459,154.88122272193903,0.7261690854111775,587.4766569162174,0
99,43.6588,-1.422,24.9936,63.0727929798447,2.81431798517039,0.3931042416666667,0.0770068749541879,0.0002017967347893988,20.621898492208395,1.5367614503417462,90.52728416904881,714.9090095465393,253.43294701926277,193.66914578453535,75.8373205741627,1.515932203129076,1,15,-1.6857794422013512,2.610232632119292,0.8937039260110968,0.5159695022915637,23.52054959247897,19.210808787966222,1.2668413914034593,0.04462015795098408,0.12734748942089533,0.06795491173179613,50.32686104258838,-3.1727941621976643,5709.808653421988,0.4674326585935964,1.9206140591592933,3.0705655095352764,35.586659393416774,0.050109842966885365,1866.8444649094286,174.3131377926536,0.7641829843450271,733.8644776878351,0
100,45.169066666666666,-16.780533333333334,-4.566,63.06427007110476,3.0941623096986377,0.5502656325,0.09718001992868242,0.00023773313429037,21.08937879584908,1.4794609502940692,84.79681179196275,747.4609375,249.61666844152674,170.44941010108712,64.41102756892232,2.392242554195754,3,15,-5.730472377086059,-3.120239744966767,-3.708125909643699,-0.6167835496461915,-23.21973568344822,0.1504069545153886,0.06105716600027625,0.049063634704880905,0.0297160014959267,-0.008522908739941215,48.401231786896595,-1.7520556449501972,5347.64904001698,0.4974896143329762,6.802288219342337,2.702788872464822,46.660771274687846,0.06568610000106198,1788.3120845610244,161.4923687038454,0.6828446640413971,984.0466803183657,0
101,34.32593333333333,-17.860266666666668,35.45786666666667,63.131998303410114,7.636337923696684,0.5618503583333334,0.026098768485982835,-1.804816405428157e-05,21.400509535941328,1.4769697001158884,86.29803746432452,733.3000614250615,220.32360857470943,161.17855393463674,60.8374384236453,2.593529881596056,3,15,1.5012256723617696,-1.6190140726049975,-2.1146233523621296,-0.3200335000665415,-9.270856166450386,-16.24529592494928,-0.4203717474845661,0.12095827993590062,0.029602661782701135,0.06772823230535607,52.48351296512077,1.0783259612662008,5448.167554785358,0.5354188558106955,9.750961276058813,2.5530405454137197,48.486583272794164,0.017670483344333354,1846.8219736882988,147.4465336443305,0.7315537130919076,1037.6375876946447,0
102,48.078066666666665,-14.817866666666667,21.6342,63.191828231642674,6.024929715432473,0.4899020300000001,0.08252123390582027,-0.0002263577970748601,23.05005154048791,1.473266842152591,83.12203874698194,772.0682989690722,253.71836058969606,184.34240627562596,69.25064599483201,1.3723530285885577,4,15,-3.17599871734258,-4.795012789947577,-0.8373865224903885,-0.9478390287007432,23.163852340989223,6.9464980872694255,0.7825104960132889,0.09534349430984732,0.06377908026896817,0.05982992823255984,54.76411486179207,3.1814415374477423,5252.63359476323,0.45091110599797657,6.862316237922861,2.9171873724351434,40.72165551988512,0.056012415093282385,1915.9672772683668,169.10380428671803,0.726563130264497,938.636258547346,0
103,41.72866666666667,-0.12653333333333333,32.15026666666667,63.197338809980224,3.8752850221930517,0.34446722083333337,0.022595584954449237,-6.831438740582938e-06,25.27522388059702,1.7449552256954866,76.23241468611978,809.4172297297297,137.69387661961076,123.60015716048207,34.68834688346884,4.975938939933143,4,15,-6.889624060862161,-11.684636850809738,-5.032811389102376,-2.309723733503012,-60.74224911514389,-18.78919838707732,-2.37179094811384,0.06132038302823379,0.03267025328505514,0.005510578337549532,52.67767344141159,0.09708023814541374,4817.685739221624,0.6167663198872274,8.908096411295428,1.9557810112279908,26.259568024341867,0.012949091542130153,1926.7913481501898,98.66079355452057,0.8976445445133076,663.7164608230075,0
104,51.237,-15.291866666666667,-10.2746,63.07763910463682,1.3898123321239195,0.9678781633333333,0.2628331328880043,0.0007439204843128353,24.401975398008407,1.8395109799530156,94.14732011511991,686.4965596330276,249.2985849995115,188.8987063131053,80.0,3.060150621003702,2,15,17.91490542900013,6.23026857819039,5.512640684068978,1.2315486895210765,65.29854915262322,2.2781500187396797,1.0191158900752355,0.02203336002824105,-0.05709456350291316,-0.11969970534340035,54.448496400829214,-0.15780923048143305,5938.590680890248,0.4984010820098832,-4.122828351945058,2.994701545583336,91.12313527577764,0.14288206798021805,2297.380589237578,172.73243043753894,0.757720732002853,2223.5845051889182,0
105,30.237924281984334,-5.747062663185378,34.80842036553525,63.359442307665276,4.994102262349666,1.4296476475000002,0.0730455167193482,0.00012891249044964364,22.86489274321407,1.5438861100370194,89.3914340799337,710.4735748218527,228.05593581099998,168.17071242156703,73.09523809523809,4.841334826268775,2,15,-4.755886035186208,1.4743825430041824,6.579509696906954,0.2914439186531751,-20.72799389153826,22.285277630542492,-0.05727397066234978,0.07882175221964471,0.08105174884253308,0.28180320302845274,46.464899897464605,-3.1063867719734843,5663.7914103870235,0.5315517325293675,-1.585407434557288,2.6542327969163457,127.79825343902856,0.04731276241457779,2043.9255523997751,156.44062877593504,0.7374099333285389,2922.0933576534767,0
106,29.597666666666665,37.3258,24.879466666666666,63.52313935606334,2.2381762702753396,0.2806843333333333,0.00475431507253031,7.342638349053957e-06,20.241060436886258,1.3944169694740387,82.40592363602927,801.8599195710456,283.76937793537667,234.408558327732,80.3763440860215,1.697092160895515,1,16,-0.6122846036178231,-11.690671690030129,-0.6122846036178359,-0.6359043081534015,12.73910341148536,12.739103411485308,1.1083538049170014,0.03523403114146788,0.36450480168588384,0.3645048016858894,53.74220947606164,-0.7861633503242055,5234.682970896602,0.35154827055959015,2.8504608738931756,3.6901286210633244,23.13005173849645,0.003409536154973497,1667.9832806743023,199.51809344971005,0.8260530436131636,468.1767751472127,1
107,29.167,24.57806666666667,36.708466666666666,63.414202526777,3.133802465521765,0.29306799666666666,0.007799996848182412,1.2398850860312519e-05,19.684643969066993,1.3876135857421035,79.23678015747704,826.8301104972376,280.63977544405225,223.31391376165033,78.393351800554,3.334203288665359,1,16,-3.169143478552229,-14.859815168582358,-1.8907140410850205,-0.8082872169033114,-11.094644566081683,0.8222294227018884,0.8270137188480826,0.04941799061808748,0.12778398619978099,-0.10893682928634263,52.93681870956063,-0.7957770584125876,5024.7372244759545,0.3548224043362853,5.024516506606785,3.5215125530569,23.22176442306888,0.005621159181726324,1559.7478066551676,194.1156803354189,0.7957315152789869,457.1121650016573,1
108,31.969333333333335,15.737333333333334,36.2452,63.25195763175891,3.7487939060683733,1.3455345666666667,0.28486846654446013,0.0007873397489789915,22.594202550493527,1.7155426670172256,116.84473873139079,543.8407441016334,202.26763990665702,154.10882828578292,46.727272727272734,2.2939015275276238,2,16,37.31709514334857,22.74814340533139,17.65884385285557,1.237366233308733,-35.48770266420556,-38.013863314009036,-0.9279018702201071,0.0592676344958863,0.1447023442761921,0.4215334201722243,50.827319988980555,3.1569162015032473,7390.65846373187,0.7581962647624249,-13.910049946787195,2.436427766339628,157.2186348962218,0.16605151945288213,2640.0136938565397,134.36791363990423,0.7619055047900962,3552.2296815573254,0
109,17.605333333333334,43.28346666666667,16.2966,63.658617661182355,2.104803427258995,2.34077126,0.11741548852136474,0.0002281110901396438,23.277814408164428,1.7743815074668725,112.9516597647039,564.8290094339623,202.7941448996409,159.01623356434547,53.68620037807183,2.7747125063405944,2,16,-3.893078966686886,18.855064438644504,16.712008088330858,1.0256054592029293,4.90740527856255,-15.290148692821484,-0.8034589630839246,0.03306391977377885,0.41409672479784104,0.4066600294234419,49.48722481633237,-3.8718316530008123,7190.34652315724,0.7103152711052175,-14.607204661071863,2.4979529387952324,264.39399894651723,0.06617262861862692,2629.267773096911,138.49885961401938,0.7841263545505206,6154.51443810945,0
110,42.63733333333333,-12.9914,39.73466666666667,62.660653685135145,0.6720216401957425,1.7430172074999997,0.16800645920766294,-0.0003790881637591451,23.269698286773245,1.8759736347286107,124.54825892604175,500.10434056761267,139.96442303570961,123.58992684973188,26.755852842809364,7.7165892812547074,2,16,11.59659916133785,30.451663599982354,3.8517600973254926,1.6563927708431774,-35.42630671461359,-15.259450718025496,-1.7018059196564428,0.010724778639760102,-0.2956519733118638,-0.9979639760472097,59.7123304087932,4.442505209906329,7804.275319651245,1.007754119554751,-3.17973845712975,1.9723689047100057,217.0897584722562,0.08955694051210253,2898.2004073519042,96.77006757608363,0.8830095832153,5051.613180797877,0
111,47.317708333333336,39.927083333333336,3.8177083333333335,66.22523874376907,14.314511983675473,0.5406659,0.027707550768608185,-6.0411536264956284e-05,23.648761493937503,1.6288692469169375,86.8090938655228,738.0015432098766,218.92673200216674,180.46569397773484,71.78217821782177,3.484461126813742,4,16,-37.73916506051896,-7.287501460536603,-13.071282949590543,-0.39639754646274633,56.87576712800296,10.724730206694721,-0.2595395069092159,0.21614889210229207,1.2833105412933588,3.5645850586339236,62.02993150361969,6.2713533436436695,5748.952966374506,0.4810282301920759,27.385794933266016,2.725028926674657,46.934716862987365,0.017010297678006995,2052.927556330582,157.0582013992411,0.8243200468362574,1109.9479248782748,1
112,-37.083333333333336,-36.55233333333333,-10.843333333333334,64.51008639181026,2.3415423096421466,1.492905415,0.07632121050042015,-0.0002174048234408531,19.44871439892302,1.800823087315408,71.62804825964668,882.3285398230089,226.88825158537935,179.18917123466096,76.92307692307692,2.84803020275039,1,17,-14.186832381123779,-14.402437710018077,-14.186832381123777,-1.3911176079488234,-38.303629607305595,-38.303629607305645,-1.0087845593203437,0.03629730543872612,-0.3053310453430396,-0.30533104534302424,53.18669533821405,2.8041304732398475,4620.731581306562,0.3997342437959625,16.528374690765922,2.7776922723159965,106.93390111270786,0.04238129277551446,1393.0734535541433,161.00016658103905,0.7897683991241435,2079.7269023037315,1
113,-54.139066666666665,-21.325533333333333,-2.325,65.10156518697272,3.7277620908986915,1.2621634666666668,0.04659745556646724,-0.00011609652963648097,19.400739075774315,2.1012772572638267,75.31519754667654,861.7164985590778,231.51707696708766,211.84854606419236,79.76878612716764,2.910869506378718,1,17,3.687149287029868,-10.715288422988209,-5.24984154704695,-1.0349794041532687,32.6593748295314,-2.822127388887093,0.4880250355324244,0.05726071378149665,0.14307387490972823,0.5914787951624589,58.234204180094096,3.925819657559961,4903.137242654691,0.35551434546235167,8.977603637945641,3.2541236482047147,95.0600908281981,0.022175776854475648,1461.1704960434695,174.37813638614924,0.9150450102404698,1844.2360186772785,1
114,-41.62833333333333,11.617333333333333,21.689133333333334,64.51925388175992,3.8337464541019775,1.1291522200000002,0.038203992247057984,-0.00010270405866948736,19.869828253576856,1.9866515789125172,73.91855558608844,861.6199712643678,222.78152521945503,193.6673096435434,78.38616714697405,4.569556214091405,1,17,-1.3966419605880986,-12.111930383576308,1.1452536632208867,-1.1698797080110546,-18.181236420648958,7.239069204441235,-0.34523797892388824,0.05942019201164083,0.004583744974834087,-0.582311305212798,48.35596214160152,-2.415366598306262,4769.170054431824,0.38167801959175285,2.6884927908810905,3.0016978652103843,83.46530113922518,0.019230343484774846,1468.7490042480515,164.94500066999083,0.8693149463483019,1658.4411987694768,1
115,-53.5632,1.6698666666666666,27.780266666666666,64.71208818230188,3.1762099667136243,1.0455570283333333,0.02928120935800857,-7.157430699604835e-05,20.287914295279545,1.7708669592780488,91.38767307954596,719.7641225961538,282.034339731265,217.5005736489713,83.85542168674701,2.558747115086575,3,17,-2.1381698838071515,5.35718710988121,8.73455874672878,0.517445551071428,15.692925275754106,11.916632002713989,0.7470627287959188,0.04908217391727264,0.0964171502709745,-0.052461171439205145,60.36180965640076,6.002923757399624,5913.887159098954,0.420172099439454,-5.558348780015155,3.361050097397498,95.55102389134824,0.016534957188396582,1854.0652790828542,194.46344502232776,0.7711847211804621,1938.5309835338812,0
116,-49.39593333333333,11.6702,20.2408,64.83607945255291,4.097121089527175,1.0112167983333331,0.0070521479776966284,-1.5774035572248535e-05,20.002667022269634,1.6353845671783909,89.3261719430943,728.2162408759124,267.4858598382625,197.18821934810603,82.19512195121953,2.7653219560455513,3,17,-2.0615011364516675,3.295685973429542,-2.099835510129401,0.3183271387953144,-20.31235430086528,-2.3097145125555745,-0.18387140482663447,0.06319199316370526,0.035765049405912575,0.1239912702510253,54.64285664705965,3.98218160663209,5791.558781294864,0.45299953407664223,6.196956599656575,3.0413346700130726,90.32812559966862,0.004312226077725586,1786.7616737517192,182.28973371252937,0.7371911900963194,1806.803419115921,0
117,-53.75833333333333,5.682533333333334,11.541333333333334,65.19951899469754,6.224820441325159,0.9847585241666666,0.05217046838123796,-8.443091109786984e-06,22.334432009811444,1.5155211688558008,90.15926481948588,731.2041564792177,277.3744934286125,221.59152058173643,85.78431372549018,2.7732864731527926,3,17,0.8330928763915892,4.128778849821131,-0.614204130030031,0.3987947785615285,24.4033012336304,2.0454734663825977,0.9345546404738925,0.09547341049910817,0.24371540619784268,0.3634395421446328,55.27614280115186,-2.542833427624449,5878.340699146036,0.40687145508060274,6.83902457135519,3.398667974852541,88.78510456358859,0.03442411063160932,2013.6559701653923,194.91677591194636,0.798889320509087,1982.964881359469,0
118,-53.35986666666667,1.7899333333333334,4.692933333333333,64.99632000002603,4.365537743228294,0.9475963766666666,0.0346124036953487,-3.1649895312428594e-05,23.355592734454767,1.4605831365633248,85.25599412446326,780.6803385416666,262.82286963442135,238.50459347950286,80.93994778067885,1.9634929932040779,4,17,-4.903270695022627,-0.7744918452014957,-2.0350889093155087,-0.07480742251869964,16.913072897766426,20.658187065698428,1.7096965384421925,0.06716592175105522,0.08012027373655733,-0.20319899467151004,53.59573542077143,-0.5235606131441015,5541.325876033953,0.3574605944615888,6.400626652543803,3.66950913236162,80.788271121456,0.023697660769102034,1991.2042769420323,194.08913696486766,0.907472754601818,1886.8579580334397,1
119,-39.443866666666665,-14.471133333333333,25.4348,64.42404721324941,5.1945427131119795,0.93153091,0.03180498080728709,1.0632969759004874e-05,23.477139171563707,1.4715933783946766,73.96592203717965,867.1420784883721,223.88610633872761,199.64667243060433,77.25947521865888,2.3011223306898185,4,17,-11.290072087283605,-12.0645639324851,-8.096671391153102,-1.1653046280512784,-38.85792104889853,-10.97242407556602,-0.07119820818444357,0.0806304933919717,-0.3877358907240535,-0.5722727867766224,49.11375946319818,-3.0811916689768393,4765.184053494787,0.370484119600869,13.29121410426508,3.098946402277545,68.90154266428301,0.021612614784922667,1736.5082456198977,166.93075132933026,0.8917331928071931,1617.6111062648067,1
120,-42.9904,-3.079466666666667,31.656466666666667,64.40805930278492,3.353937514167804,1.0631351491666665,0.0605224842415493,-0.0001113511508723283,21.807272937058904,1.6910563362728719,101.70830359101639,628.3810399159664,221.45415053566654,164.98171888006976,75.57894736842107,5.122733139832074,2,17,27.742381553836736,15.677817621351636,8.226154733276578,1.5143053270837736,-34.66495355053456,-36.76143729971655,-1.6599253455039344,0.05207325838527142,-0.2941303486205468,-0.015987910464488664,53.476999625342565,-0.05936789771442892,6550.834449275836,0.6164822603677017,-4.872217219108775,2.5615073347106554,108.12967250972382,0.03578975043193551,2217.9807363745426,154.00493892805244,0.74499266995449,2358.0132810143423,0
121,-39.25391949152542,1.2819915254237289,43.369597457627115,64.30991659573284,5.7127652474015145,1.0294227983333333,0.031873318648926355,-5.65360887403408e-05,23.18715345286959,1.7438070202324443,100.3599770446563,637.8931236673774,226.45886223784152,170.98325666136517,75.64102564102562,1.6012747030169476,2,17,-1.3483265463600844,14.329491074991552,13.197027503738326,1.384071762622554,6.001537781295411,-14.331707884619545,-1.3848692741062796,0.08883179375450431,-0.057065308758265786,-0.09814270705207662,58.51013315106225,4.698186843932043,6454.141753291509,0.5869579186719012,-7.4842622563368115,2.65873854381537,103.31284840997918,0.018278007990057143,2327.0621882609153,157.69438151341078,0.7550300967324814,2395.5308697352416,0
